AC,MIMS_fitted,ENMO_fitted,MAD_fitted,AI_fitted
39252,132.033249869104,1.10522399338403,1.23912377014729,64.2556054979523
39253,132.036211463381,1.10525741111574,1.23915971486556,64.2572061879559
39254,132.039173057658,1.10529082884746,1.23919565958383,64.2588068779594
39255,132.042134651935,1.10532424657917,1.2392316043021,64.2604075679629
39256,132.045096246212,1.10535766431088,1.23926754902037,64.2620082579665
39257,132.048057840489,1.10539108204259,1.23930349373864,64.26360894797
39258,132.051019434767,1.10542449977431,1.23933943845691,64.2652096379735
39259,132.053981029044,1.10545791750602,1.23937538317518,64.2668103279771
39260,132.056942623321,1.10549133523773,1.23941132789344,64.2684110179806
39261,132.059904217598,1.10552475296945,1.23944727261171,64.2700117079841
39262,132.062865811875,1.10555817070116,1.23948321732998,64.2716123979878
39263,132.065827406152,1.10559158843287,1.23951916204825,64.2732130879912
39264,132.068789000429,1.10562500616458,1.23955510676652,64.2748137779948
39265,132.071750594707,1.1056584238963,1.23959105148479,64.2764144679983
39266,132.074712188984,1.10569184162801,1.23962699620306,64.2780151580019
39267,132.077673783261,1.10572525935972,1.23966294092133,64.2796158480055
39268,132.080635377538,1.10575867709144,1.2396988856396,64.2812165380089
39269,132.083596971815,1.10579209482315,1.23973483035787,64.2828172280125
39270,132.086558566092,1.10582551255486,1.23977077507614,64.284417918016
39271,132.089520160369,1.10585893028658,1.23980671979441,64.2860186080197
39272,132.092481754646,1.10589234801829,1.23984266451267,64.2876192980231
39273,132.095443348923,1.10592576575,1.23987860923094,64.2892199880267
39274,132.098404943201,1.10595918348172,1.23991455394921,64.2908206780303
39275,132.101366537478,1.10599260121343,1.23995049866748,64.2924213680337
39276,132.104328131755,1.10602601894514,1.23998644338575,64.2940220580374
39277,132.107289726032,1.10605943667685,1.24002238810402,64.2956227480409
39278,132.110251320309,1.10609285440857,1.24005833282229,64.2972234380444
39279,132.113212914586,1.10612627214028,1.24009427754056,64.298824128048
39280,132.116174508863,1.10615968987199,1.24013022225883,64.3004248180515
39281,132.11913610314,1.10619310760371,1.2401661669771,64.302025508055
39282,132.122097697417,1.10622652533542,1.24020211169537,64.3036261980585
39283,132.125059291695,1.10625994306713,1.24023805641364,64.3052268880621
39284,132.128020885972,1.10629336079884,1.2402740011319,64.3068275780656
39285,132.130982480249,1.10632677853056,1.24030994585017,64.3084282680692
39286,132.133944074526,1.10636019626227,1.24034589056844,64.3100289580727
39287,132.136905668803,1.10639361399398,1.24038183528671,64.3116296480762
39288,132.13986726308,1.1064270317257,1.24041778000498,64.3132303380798
39289,132.142828857357,1.10646044945741,1.24045372472325,64.3148310280834
39290,132.145790451634,1.10649386718912,1.24048966944152,64.3164317180869
39291,132.148752045911,1.10652728492083,1.24052561415979,64.3180324080904
39292,132.151713640189,1.10656070265255,1.24056155887806,64.319633098094
39293,132.154675234466,1.10659412038426,1.24059750359633,64.3212337880976
39294,132.157636828743,1.10662753811597,1.2406334483146,64.3228344781011
39295,132.16059842302,1.10666095584769,1.24066939303287,64.3244351681047
39296,132.163560017297,1.1066943735794,1.24070533775113,64.3260358581082
39297,132.166521611574,1.10672779131111,1.2407412824694,64.3276365481117
39298,132.169483205852,1.10676120904283,1.24077722718767,64.3292372381153
39299,132.172444800128,1.10679462677454,1.24081317190594,64.3308379281188
39300,132.175406394406,1.10682804450625,1.24084911662421,64.3324386181224
39301,132.178367988683,1.10686146223797,1.24088506134248,64.3340393081259
39302,132.18132958296,1.10689487996968,1.24092100606075,64.3356399981293
39303,132.184291177237,1.10692829770139,1.24095695077902,64.3372406881329
39304,132.187252771514,1.1069617154331,1.24099289549729,64.3388413781365
39305,132.190214365791,1.10699513316482,1.24102884021556,64.34044206814
39306,132.193175960068,1.10702855089653,1.24106478493383,64.3420427581436
39307,132.196137554345,1.10706196862824,1.24110072965209,64.3436434481471
39308,132.199099148623,1.10709538635996,1.24113667437036,64.3452441381507
39309,132.2020607429,1.10712880409167,1.24117261908863,64.3468448281543
39310,132.205022337177,1.10716222182338,1.2412085638069,64.3484455181577
39311,132.207983931454,1.10719563955509,1.24124450852517,64.3500462081612
39312,132.210945525731,1.10722905728681,1.24128045324344,64.3516468981648
39313,132.213907120008,1.10726247501852,1.24131639796171,64.3532475881684
39314,132.216868714285,1.10729589275023,1.24135234267998,64.3548482781719
39315,132.219830308563,1.10732931048195,1.24138828739825,64.3564489681755
39316,132.22279190284,1.10736272821366,1.24142423211652,64.358049658179
39317,132.225753497117,1.10739614594537,1.24146017683479,64.3596503481825
39318,132.228715091394,1.10742956367709,1.24149612155306,64.3612510381861
39319,132.231676685671,1.1074629814088,1.24153206627132,64.3628517281896
39320,132.234638279948,1.10749639914051,1.24156801098959,64.3644524181932
39321,132.237599874225,1.10752981687222,1.24160395570786,64.3660531081967
39322,132.240561468502,1.10756323460394,1.24163990042613,64.3676537982002
39323,132.243523062779,1.10759665233565,1.2416758451444,64.3692544882038
39324,132.246484657057,1.10763007006736,1.24171178986267,64.3708551782073
39325,132.249446251334,1.10766348779908,1.24174773458094,64.3724558682109
39326,132.252407845611,1.10769690553079,1.24178367929921,64.3740565582144
39327,132.255369439888,1.1077303232625,1.24181962401748,64.375657248218
39328,132.258331034165,1.10776374099422,1.24185556873575,64.3772579382215
39329,132.261292628442,1.10779715872593,1.24189151345402,64.378858628225
39330,132.264254222719,1.10783057645764,1.24192745817229,64.3804593182286
39331,132.267215816996,1.10786399418935,1.24196340289055,64.3820600082321
39332,132.270177411274,1.10789741192107,1.24199934760882,64.3836606982357
39333,132.273139005551,1.10793082965278,1.24203529232709,64.3852613882393
39334,132.276100599828,1.10796424738449,1.24207123704536,64.3868620782428
39335,132.279062194105,1.10799766511621,1.24210718176363,64.3884627682463
39336,132.282023788382,1.10803108284792,1.2421431264819,64.3900634582499
39337,132.284985382659,1.10806450057963,1.24217907120017,64.3916641482534
39338,132.287946976936,1.10809791831135,1.24221501591844,64.3932648382569
39339,132.290908571213,1.10813133604306,1.24225096063671,64.3948655282605
39340,132.29387016549,1.10816475377477,1.24228690535498,64.396466218264
39341,132.296831759767,1.10819817150648,1.24232285007325,64.3980669082675
39342,132.299793354045,1.1082315892382,1.24235879479152,64.3996675982711
39343,132.302754948322,1.10826500696991,1.24239473950978,64.4012682882746
39344,132.305716542599,1.10829842470162,1.24243068422805,64.4028689782782
39345,132.308678136876,1.10833184243334,1.24246662894632,64.4044696682817
39346,132.311639731153,1.10836526016505,1.24250257366459,64.4060703582853
39347,132.31460132543,1.10839867789676,1.24253851838286,64.4076710482888
39348,132.317562919707,1.10843209562848,1.24257446310113,64.4092717382924
39349,132.320524513985,1.10846551336019,1.2426104078194,64.4108724282959
39350,132.323486108261,1.1084989310919,1.24264635253767,64.4124731182994
39351,132.326447702539,1.10853234882361,1.24268229725594,64.414073808303
39352,132.329409296816,1.10856576655533,1.24271824197421,64.4156744983065
39353,132.332370891093,1.10859918428704,1.24275418669248,64.4172751883101
39354,132.33533248537,1.10863260201875,1.24279013141075,64.4188758783136
39355,132.338294079647,1.10866601975047,1.24282607612901,64.4204765683172
39356,132.341255673924,1.10869943748218,1.24286202084728,64.4220772583207
39357,132.344217268201,1.10873285521389,1.24289796556555,64.4236779483243
39358,132.347178862479,1.10876627294561,1.24293391028382,64.4252786383278
39359,132.350140456756,1.10879969067732,1.24296985500209,64.4268793283313
39360,132.353102051033,1.10883310840903,1.24300579972036,64.4284800183349
39361,132.35606364531,1.10886652614074,1.24304174443863,64.4300807083384
39362,132.359025239587,1.10889994387246,1.2430776891569,64.4316813983419
39363,132.361986833864,1.10893336160417,1.24311363387517,64.4332820883454
39364,132.364948428141,1.10896677933588,1.24314957859344,64.434882778349
39365,132.367910022418,1.1090001970676,1.24318552331171,64.4364834683525
39366,132.370871616696,1.10903361479931,1.24322146802997,64.4380841583561
39367,132.373833210973,1.10906703253102,1.24325741274824,64.4396848483597
39368,132.37679480525,1.10910045026273,1.24329335746651,64.4412855383632
39369,132.379756399527,1.10913386799445,1.24332930218478,64.4428862283667
39370,132.382717993804,1.10916728572616,1.24336524690305,64.4444869183703
39371,132.385679588081,1.10920070345787,1.24340119162132,64.4460876083738
39372,132.388641182358,1.10923412118959,1.24343713633959,64.4476882983773
39373,132.391602776636,1.1092675389213,1.24347308105786,64.449288988381
39374,132.394564370912,1.10930095665301,1.24350902577613,64.4508896783844
39375,132.39752596519,1.10933437438473,1.2435449704944,64.452490368388
39376,132.400487559467,1.10936779211644,1.24358091521267,64.4540910583915
39377,132.403449153744,1.10940120984815,1.24361685993094,64.455691748395
39378,132.406410748021,1.10943462757986,1.24365280464921,64.4572924383986
39379,132.409372342298,1.10946804531158,1.24368874936747,64.4588931284022
39380,132.412333936575,1.10950146304329,1.24372469408574,64.4604938184057
39381,132.415295530852,1.109534880775,1.24376063880401,64.4620945084092
39382,132.418257125129,1.10956829850672,1.24379658352228,64.4636951984128
39383,132.421218719407,1.10960171623843,1.24383252824055,64.4652958884163
39384,132.424180313684,1.10963513397014,1.24386847295882,64.4668965784199
39385,132.427141907961,1.10966855170186,1.24390441767709,64.4684972684234
39386,132.430103502238,1.10970196943357,1.24394036239536,64.470097958427
39387,132.433065096515,1.10973538716528,1.24397630711363,64.4716986484305
39388,132.436026690792,1.10976880489699,1.2440122518319,64.473299338434
39389,132.438988285069,1.10980222262871,1.24404819655017,64.4749000284376
39390,132.441949879346,1.10983564036042,1.24408414126843,64.4765007184411
39391,132.444911473624,1.10986905809213,1.2441200859867,64.4781014084447
39392,132.447873067901,1.10990247582385,1.24415603070497,64.4797020984481
39393,132.450834662178,1.10993589355556,1.24419197542324,64.4813027884517
39394,132.453796256455,1.10996931128727,1.24422792014151,64.4829034784553
39395,132.456757850732,1.11000272901899,1.24426386485978,64.4845041684588
39396,132.459719445009,1.1100361467507,1.24429980957805,64.4861048584624
39397,132.462681039286,1.11006956448241,1.24433575429632,64.4877055484659
39398,132.465642633563,1.11010298221412,1.24437169901459,64.4893062384694
39399,132.46860422784,1.11013639994584,1.24440764373286,64.490906928473
39400,132.471565822118,1.11016981767755,1.24444358845113,64.4925076184765
39401,132.474527416395,1.11020323540926,1.2444795331694,64.4941083084801
39402,132.477489010672,1.11023665314098,1.24451547788766,64.4957089984836
39403,132.480450604949,1.11027007087269,1.24455142260593,64.4973096884872
39404,132.483412199226,1.1103034886044,1.2445873673242,64.4989103784907
39405,132.486373793503,1.11033690633612,1.24462331204247,64.5005110684942
39406,132.48933538778,1.11037032406783,1.24465925676074,64.5021117584979
39407,132.492296982057,1.11040374179954,1.24469520147901,64.5037124485013
39408,132.495258576335,1.11043715953125,1.24473114619728,64.5053131385049
39409,132.498220170612,1.11047057726297,1.24476709091555,64.5069138285084
39410,132.501181764889,1.11050399499468,1.24480303563382,64.5085145185119
39411,132.504143359166,1.11053741272639,1.24483898035209,64.5101152085155
39412,132.507104953443,1.11057083045811,1.24487492507036,64.5117158985191
39413,132.51006654772,1.11060424818982,1.24491086978862,64.5133165885225
39414,132.513028141997,1.11063766592153,1.24494681450689,64.5149172785261
39415,132.515989736274,1.11067108365324,1.24498275922516,64.5165179685297
39416,132.518951330552,1.11070450138496,1.24501870394343,64.5181186585332
39417,132.521912924829,1.11073791911667,1.2450546486617,64.5197193485368
39418,132.524874519106,1.11077133684838,1.24509059337997,64.5213200385403
39419,132.527836113383,1.1108047545801,1.24512653809824,64.5229207285438
39420,132.53079770766,1.11083817231181,1.24516248281651,64.5245214185474
39421,132.533759301937,1.11087159004352,1.24519842753478,64.526122108551
39422,132.536720896214,1.11090500777524,1.24523437225305,64.5277227985545
39423,132.539682490491,1.11093842550695,1.24527031697132,64.529323488558
39424,132.542644084768,1.11097184323866,1.24530626168959,64.5309241785616
39425,132.545605679046,1.11100526097037,1.24534220640785,64.5325248685651
39426,132.548567273323,1.11103867870209,1.24537815112612,64.5341255585686
39427,132.5515288676,1.1110720964338,1.24541409584439,64.5357262485722
39428,132.554490461877,1.11110551416551,1.24545004056266,64.5373269385757
39429,132.557452056154,1.11113893189723,1.24548598528093,64.5389276285793
39430,132.560413650431,1.11117234962894,1.2455219299992,64.5405283185828
39431,132.563375244708,1.11120576736065,1.24555787471747,64.5421290085863
39432,132.566336838985,1.11123918509236,1.24559381943574,64.5437296985898
39433,132.569298433262,1.11127260282408,1.24562976415401,64.5453303885934
39434,132.57226002754,1.11130602055579,1.24566570887228,64.5469310785969
39435,132.575221621817,1.1113394382875,1.24570165359055,64.5485317686005
39436,132.578183216094,1.11137285601922,1.24573759830882,64.5501324586041
39437,132.581144810371,1.11140627375093,1.24577354302709,64.5517331486076
39438,132.584106404648,1.11143969148264,1.24580948774535,64.5533338386112
39439,132.587067998925,1.11147310921436,1.24584543246362,64.5549345286147
39440,132.590029593202,1.11150652694607,1.24588137718189,64.5565352186182
39441,132.592991187479,1.11153994467778,1.24591732190016,64.5581359086218
39442,132.595952781757,1.1115733624095,1.24595326661843,64.5597365986253
39443,132.598914376034,1.11160678014121,1.2459892113367,64.5613372886288
39444,132.601875970311,1.11164019787292,1.24602515605497,64.5629379786324
39445,132.604837564588,1.11167361560463,1.24606110077324,64.564538668636
39446,132.607799158865,1.11170703333635,1.24609704549151,64.5661393586395
39447,132.610760753142,1.11174045106806,1.24613299020978,64.567740048643
39448,132.613722347419,1.11177386879977,1.24616893492805,64.5693407386466
39449,132.616683941697,1.11180728653149,1.24620487964631,64.5709414286501
39450,132.619645535974,1.1118407042632,1.24624082436458,64.5725421186536
39451,132.622607130251,1.11187412199491,1.24627676908285,64.5741428086572
