AC,MIMS_fitted,ENMO_fitted,MAD_fitted,AI_fitted
41054,137.370042756473,1.17774933914627,1.3038961524683,67.140048884335
41055,137.37300435075,1.17778322139781,1.30393209718657,67.1416495743386
41056,137.375965945027,1.17781710364935,1.30396804190484,67.1432502643421
41057,137.378927539304,1.1778509859009,1.30400398662311,67.1448509543456
41058,137.381889133581,1.17788486815244,1.30403993134138,67.1464516443491
41059,137.384850727858,1.17791875040398,1.30407587605965,67.1480523343527
41060,137.387812322135,1.17795263265552,1.30411182077792,67.1496530243562
41061,137.390773916413,1.17798651490707,1.30414776549618,67.1512537143598
41062,137.39373551069,1.17802039715861,1.30418371021445,67.1528544043633
41063,137.396697104967,1.17805427941015,1.30421965493272,67.1544550943669
41064,137.399658699244,1.1780881616617,1.30425559965099,67.1560557843704
41065,137.402620293521,1.17812204391324,1.30429154436926,67.157656474374
41066,137.405581887798,1.17815592616478,1.30432748908753,67.1592571643775
41067,137.408543482075,1.17818980841633,1.3043634338058,67.160857854381
41068,137.411505076352,1.17822369066787,1.30439937852407,67.1624585443846
41069,137.414466670629,1.17825757291941,1.30443532324234,67.1640592343881
41070,137.417428264907,1.17829145517095,1.30447126796061,67.1656599243917
41071,137.420389859184,1.1783253374225,1.30450721267888,67.1672606143952
41072,137.423351453461,1.17835921967404,1.30454315739715,67.1688613043988
41073,137.426313047738,1.17839310192558,1.30457910211541,67.1704619944023
41074,137.429274642015,1.17842698417713,1.30461504683368,67.1720626844058
41075,137.432236236292,1.17846086642867,1.30465099155195,67.1736633744094
41076,137.435197830569,1.17849474868021,1.30468693627022,67.1752640644129
41077,137.438159424846,1.17852863093175,1.30472288098849,67.1768647544165
41078,137.441121019124,1.1785625131833,1.30475882570676,67.17846544442
41079,137.444082613401,1.17859639543484,1.30479477042503,67.1800661344235
41080,137.447044207678,1.17863027768638,1.3048307151433,67.1816668244271
41081,137.450005801955,1.17866415993793,1.30486665986157,67.1832675144307
41082,137.452967396232,1.17869804218947,1.30490260457984,67.1848682044342
41083,137.455928990509,1.17873192444101,1.30493854929811,67.1864688944377
41084,137.458890584786,1.17876580669256,1.30497449401638,67.1880695844413
41085,137.461852179063,1.1787996889441,1.30501043873464,67.1896702744448
41086,137.464813773341,1.17883357119564,1.30504638345291,67.1912709644484
41087,137.467775367618,1.17886745344719,1.30508232817118,67.1928716544519
41088,137.470736961895,1.17890133569873,1.30511827288945,67.1944723444554
41089,137.473698556172,1.17893521795027,1.30515421760772,67.196073034459
41090,137.476660150449,1.17896910020181,1.30519016232599,67.1976737244625
41091,137.479621744726,1.17900298245336,1.30522610704426,67.199274414466
41092,137.482583339003,1.1790368647049,1.30526205176253,67.2008751044696
41093,137.48554493328,1.17907074695644,1.3052979964808,67.2024757944732
41094,137.488506527557,1.17910462920799,1.30533394119907,67.2040764844767
41095,137.491468121835,1.17913851145953,1.30536988591734,67.2056771744803
41096,137.494429716112,1.17917239371107,1.3054058306356,67.2072778644838
41097,137.497391310389,1.17920627596262,1.30544177535387,67.2088785544873
41098,137.500352904666,1.17924015821416,1.30547772007214,67.2104792444909
41099,137.503314498943,1.1792740404657,1.30551366479041,67.2120799344944
41100,137.50627609322,1.17930792271724,1.30554960950868,67.2136806244979
41101,137.509237687497,1.17934180496879,1.30558555422695,67.2152813145015
41102,137.512199281774,1.17937568722033,1.30562149894522,67.216882004505
41103,137.515160876052,1.17940956947187,1.30565744366349,67.2184826945086
41104,137.518122470329,1.17944345172342,1.30569338838176,67.2200833845121
41105,137.521084064606,1.17947733397496,1.30572933310003,67.2216840745156
41106,137.524045658883,1.1795112162265,1.3057652778183,67.2232847645192
41107,137.52700725316,1.17954509847805,1.30580122253657,67.2248854545227
41108,137.529968847437,1.17957898072959,1.30583716725484,67.2264861445263
41109,137.532930441714,1.17961286298113,1.3058731119731,67.2280868345298
41110,137.535892035991,1.17964674523267,1.30590905669137,67.2296875245334
41111,137.538853630269,1.17968062748422,1.30594500140964,67.2312882145369
41112,137.541815224546,1.17971450973576,1.30598094612791,67.2328889045404
41113,137.544776818823,1.1797483919873,1.30601689084618,67.234489594544
41114,137.5477384131,1.17978227423885,1.30605283556445,67.2360902845476
41115,137.550700007377,1.17981615649039,1.30608878028272,67.237690974551
41116,137.553661601654,1.17985003874193,1.30612472500099,67.2392916645546
41117,137.556623195931,1.17988392099348,1.30616066971926,67.2408923545581
41118,137.559584790208,1.17991780324502,1.30619661443753,67.2424930445617
41119,137.562546384485,1.17995168549656,1.30623255915579,67.2440937345652
41120,137.565507978763,1.1799855677481,1.30626850387406,67.2456944245688
41121,137.56846957304,1.18001944999965,1.30630444859233,67.2472951145723
41122,137.571431167317,1.18005333225119,1.3063403933106,67.2488958045758
41123,137.574392761594,1.18008721450273,1.30637633802887,67.2504964945794
41124,137.577354355871,1.18012109675428,1.30641228274714,67.2520971845829
41125,137.580315950148,1.18015497900582,1.30644822746541,67.2536978745865
41126,137.583277544425,1.18018886125736,1.30648417218368,67.2552985645901
41127,137.586239138702,1.1802227435089,1.30652011690195,67.2568992545936
41128,137.58920073298,1.18025662576045,1.30655606162022,67.2584999445972
41129,137.592162327257,1.18029050801199,1.30659200633849,67.2601006346007
41130,137.595123921534,1.18032439026353,1.30662795105676,67.2617013246042
41131,137.598085515811,1.18035827251508,1.30666389577502,67.2633020146078
41132,137.601047110088,1.18039215476662,1.30669984049329,67.2649027046113
41133,137.604008704365,1.18042603701816,1.30673578521156,67.2665033946148
41134,137.606970298642,1.18045991926971,1.30677172992983,67.2681040846184
41135,137.609931892919,1.18049380152125,1.3068076746481,67.2697047746219
41136,137.612893487196,1.18052768377279,1.30684361936637,67.2713054646254
41137,137.615855081473,1.18056156602433,1.30687956408464,67.272906154629
41138,137.618816675751,1.18059544827588,1.30691550880291,67.2745068446325
41139,137.621778270028,1.18062933052742,1.30695145352118,67.276107534636
41140,137.624739864305,1.18066321277896,1.30698739823945,67.2777082246396
41141,137.627701458582,1.18069709503051,1.30702334295772,67.2793089146432
41142,137.630663052859,1.18073097728205,1.30705928767599,67.2809096046467
41143,137.633624647136,1.18076485953359,1.30709523239425,67.2825102946502
41144,137.636586241413,1.18079874178514,1.30713117711252,67.2841109846538
41145,137.63954783569,1.18083262403668,1.30716712183079,67.2857116746572
41146,137.642509429968,1.18086650628822,1.30720306654906,67.2873123646609
41147,137.645471024245,1.18090038853977,1.30723901126733,67.2889130546645
41148,137.648432618522,1.18093427079131,1.3072749559856,67.290513744668
41149,137.651394212799,1.18096815304285,1.30731090070387,67.2921144346715
41150,137.654355807076,1.18100203529439,1.30734684542214,67.293715124675
41151,137.657317401353,1.18103591754594,1.30738279014041,67.2953158146786
41152,137.66027899563,1.18106979979748,1.30741873485868,67.2969165046821
41153,137.663240589908,1.18110368204902,1.30745467957695,67.2985171946857
41154,137.666202184184,1.18113756430057,1.30749062429522,67.3001178846891
41155,137.669163778462,1.18117144655211,1.30752656901348,67.3017185746927
41156,137.672125372739,1.18120532880365,1.30756251373175,67.3033192646963
41157,137.675086967016,1.18123921105519,1.30759845845002,67.3049199546998
41158,137.678048561293,1.18127309330674,1.30763440316829,67.3065206447034
41159,137.68101015557,1.18130697555828,1.30767034788656,67.308121334707
41160,137.683971749847,1.18134085780982,1.30770629260483,67.3097220247105
41161,137.686933344124,1.18137474006137,1.3077422373231,67.311322714714
41162,137.689894938402,1.18140862231291,1.30777818204137,67.3129234047176
41163,137.692856532679,1.18144250456445,1.30781412675964,67.314524094721
41164,137.695818126956,1.181476386816,1.30785007147791,67.3161247847247
41165,137.698779721233,1.18151026906754,1.30788601619618,67.3177254747281
41166,137.70174131551,1.18154415131908,1.30792196091444,67.3193261647317
41167,137.704702909787,1.18157803357063,1.30795790563271,67.3209268547352
41168,137.707664504064,1.18161191582217,1.30799385035098,67.3225275447388
41169,137.710626098341,1.18164579807371,1.30802979506925,67.3241282347423
41170,137.713587692618,1.18167968032525,1.30806573978752,67.3257289247459
41171,137.716549286896,1.1817135625768,1.30810168450579,67.3273296147494
41172,137.719510881173,1.18174744482834,1.30813762922406,67.328930304753
41173,137.72247247545,1.18178132707988,1.30817357394233,67.3305309947565
41174,137.725434069727,1.18181520933143,1.3082095186606,67.3321316847601
41175,137.728395664004,1.18184909158297,1.30824546337887,67.3337323747635
41176,137.731357258281,1.18188297383451,1.30828140809714,67.3353330647671
41177,137.734318852558,1.18191685608605,1.30831735281541,67.3369337547707
41178,137.737280446835,1.1819507383376,1.30835329753367,67.3385344447742
41179,137.740242041113,1.18198462058914,1.30838924225194,67.3401351347777
41180,137.74320363539,1.18201850284068,1.30842518697021,67.3417358247814
41181,137.746165229667,1.18205238509223,1.30846113168848,67.3433365147848
41182,137.749126823944,1.18208626734377,1.30849707640675,67.3449372047884
41183,137.752088418221,1.18212014959531,1.30853302112502,67.346537894792
41184,137.755050012498,1.18215403184686,1.30856896584329,67.3481385847955
41185,137.758011606775,1.1821879140984,1.30860491056156,67.3497392747991
41186,137.760973201052,1.18222179634994,1.30864085527983,67.3513399648026
41187,137.763934795329,1.18225567860148,1.3086767999981,67.352940654806
41188,137.766896389607,1.18228956085303,1.30871274471637,67.3545413448096
41189,137.769857983884,1.18232344310457,1.30874868943464,67.3561420348132
41190,137.772819578161,1.18235732535611,1.3087846341529,67.3577427248167
41191,137.775781172438,1.18239120760766,1.30882057887117,67.3593434148203
41192,137.778742766715,1.1824250898592,1.30885652358944,67.3609441048238
41193,137.781704360992,1.18245897211074,1.30889246830771,67.3625447948274
41194,137.784665955269,1.18249285436229,1.30892841302598,67.3641454848309
41195,137.787627549546,1.18252673661383,1.30896435774425,67.3657461748345
41196,137.790589143824,1.18256061886537,1.30900030246252,67.3673468648379
41197,137.793550738101,1.18259450111691,1.30903624718079,67.3689475548415
41198,137.796512332378,1.18262838336846,1.30907219189906,67.3705482448451
41199,137.799473926655,1.18266226562,1.30910813661733,67.3721489348486
41200,137.802435520932,1.18269614787154,1.3091440813356,67.3737496248522
41201,137.805397115209,1.18273003012309,1.30918002605387,67.3753503148557
41202,137.808358709486,1.18276391237463,1.30921597077213,67.3769510048592
41203,137.811320303763,1.18279779462617,1.3092519154904,67.3785516948628
41204,137.81428189804,1.18283167687772,1.30928786020867,67.3801523848663
41205,137.817243492318,1.18286555912926,1.30932380492694,67.3817530748698
41206,137.820205086595,1.1828994413808,1.30935974964521,67.3833537648734
41207,137.823166680872,1.18293332363234,1.30939569436348,67.3849544548769
41208,137.826128275149,1.18296720588389,1.30943163908175,67.3865551448805
41209,137.829089869426,1.18300108813543,1.30946758380002,67.388155834884
41210,137.832051463703,1.18303497038697,1.30950352851829,67.3897565248876
41211,137.83501305798,1.18306885263852,1.30953947323656,67.3913572148911
41212,137.837974652258,1.18310273489006,1.30957541795483,67.3929579048946
41213,137.840936246535,1.1831366171416,1.3096113626731,67.3945585948982
41214,137.843897840812,1.18317049939315,1.30964730739136,67.3961592849017
41215,137.846859435089,1.18320438164469,1.30968325210963,67.3977599749053
41216,137.849821029366,1.18323826389623,1.3097191968279,67.3993606649088
41217,137.852782623643,1.18327214614777,1.30975514154617,67.4009613549124
41218,137.85574421792,1.18330602839932,1.30979108626444,67.4025620449159
41219,137.858705812197,1.18333991065086,1.30982703098271,67.4041627349195
41220,137.861667406474,1.1833737929024,1.30986297570098,67.405763424923
41221,137.864629000752,1.18340767515395,1.30989892041925,67.4073641149265
41222,137.867590595029,1.18344155740549,1.30993486513752,67.4089648049302
41223,137.870552189306,1.18347543965703,1.30997080985579,67.4105654949336
41224,137.873513783583,1.18350932190858,1.31000675457406,67.4121661849372
41225,137.87647537786,1.18354320416012,1.31004269929232,67.4137668749407
41226,137.879436972137,1.18357708641166,1.31007864401059,67.4153675649442
41227,137.882398566414,1.18361096866321,1.31011458872886,67.4169682549478
41228,137.885360160692,1.18364485091475,1.31015053344713,67.4185689449514
41229,137.888321754969,1.18367873316629,1.3101864781654,67.4201696349549
41230,137.891283349246,1.18371261541783,1.31022242288367,67.4217703249585
41231,137.894244943523,1.18374649766938,1.31025836760194,67.423371014962
41232,137.8972065378,1.18378037992092,1.31029431232021,67.4249717049655
41233,137.900168132077,1.18381426217246,1.31033025703848,67.426572394969
41234,137.903129726354,1.18384814442401,1.31036620175675,67.4281730849726
41235,137.906091320631,1.18388202667555,1.31040214647502,67.4297737749761
41236,137.909052914908,1.18391590892709,1.31043809119329,67.4313744649796
41237,137.912014509186,1.18394979117864,1.31047403591156,67.4329751549832
41238,137.914976103463,1.18398367343018,1.31050998062982,67.4345758449867
41239,137.91793769774,1.18401755568172,1.31054592534809,67.4361765349902
41240,137.920899292017,1.18405143793326,1.31058187006636,67.4377772249938
41241,137.923860886294,1.18408532018481,1.31061781478463,67.4393779149974
41242,137.926822480571,1.18411920243635,1.3106537595029,67.4409786050009
41243,137.929784074848,1.18415308468789,1.31068970422117,67.4425792950045
41244,137.932745669125,1.18418696693944,1.31072564893944,67.4441799850079
41245,137.935707263403,1.18422084919098,1.31076159365771,67.4457806750116
41246,137.93866885768,1.18425473144252,1.31079753837598,67.4473813650151
41247,137.941630451957,1.18428861369406,1.31083348309425,67.4489820550186
41248,137.944592046234,1.18432249594561,1.31086942781252,67.4505827450222
41249,137.947553640511,1.18435637819715,1.31090537253078,67.4521834350258
41250,137.950515234788,1.18439026044869,1.31094131724905,67.4537841250293
41251,137.953476829065,1.18442414270024,1.31097726196732,67.4553848150328
41252,137.956438423342,1.18445802495178,1.31101320668559,67.4569855050364
41253,137.959400017619,1.18449190720332,1.31104915140386,67.4585861950399
41254,137.962361611897,1.18452578945487,1.31108509612213,67.4601868850434
41255,137.965323206174,1.18455967170641,1.3111210408404,67.461787575047
41256,137.968284800451,1.18459355395795,1.31115698555867,67.4633882650505
41257,137.971246394728,1.18462743620949,1.31119293027694,67.464988955054
41258,137.974207989005,1.18466131846104,1.31122887499521,67.4665896450576
41259,137.977169583282,1.18469520071258,1.31126481971348,67.4681903350611
41260,137.980131177559,1.18472908296412,1.31130076443174,67.4697910250646
41261,137.983092771836,1.18476296521567,1.31133670915002,67.4713917150682
41262,137.986054366113,1.18479684746721,1.31137265386828,67.4729924050717
41263,137.989015960391,1.18483072971875,1.31140859858655,67.4745930950753
41264,137.991977554668,1.1848646119703,1.31144454330482,67.4761937850789
41265,137.994939148945,1.18489849422184,1.31148048802309,67.4777944750824
41266,137.997900743222,1.18493237647338,1.31151643274136,67.4793951650859
41267,138.000862337499,1.18496625872492,1.31155237745963,67.4809958550894
41268,138.003823931776,1.18500014097647,1.3115883221779,67.482596545093
41269,138.006785526053,1.18503402322801,1.31162426689617,67.4841972350965
41270,138.00974712033,1.18506790547955,1.31166021161444,67.4857979251001
41271,138.012708714608,1.1851017877311,1.31169615633271,67.4873986151036
41272,138.015670308885,1.18513566998264,1.31173210105098,67.4889993051072
41273,138.018631903162,1.18516955223418,1.31176804576924,67.4905999951107
41274,138.021593497439,1.18520343448572,1.31180399048751,67.4922006851142
41275,138.024555091716,1.18523731673727,1.31183993520578,67.4938013751178
41276,138.027516685993,1.18527119898881,1.31187587992405,67.4954020651213
41277,138.03047828027,1.18530508124035,1.31191182464232,67.4970027551249
41278,138.033439874547,1.1853389634919,1.31194776936059,67.4986034451285
41279,138.036401468824,1.18537284574344,1.31198371407886,67.5002041351319
41280,138.039363063102,1.18540672799498,1.31201965879713,67.5018048251356
41281,138.042324657379,1.18544061024653,1.3120556035154,67.503405515139
41282,138.045286251656,1.18547449249807,1.31209154823367,67.5050062051426
41283,138.048247845933,1.18550837474961,1.31212749295194,67.5066068951461
41284,138.05120944021,1.18554225700116,1.31216343767021,67.5082075851497
41285,138.054171034487,1.1855761392527,1.31219938238847,67.5098082751532
41286,138.057132628764,1.18561002150424,1.31223532710674,67.5114089651567
41287,138.060094223041,1.18564390375578,1.31227127182501,67.5130096551603
41288,138.063055817319,1.18567778600733,1.31230721654328,67.5146103451638
41289,138.066017411596,1.18571166825887,1.31234316126155,67.5162110351674
41290,138.068979005873,1.18574555051041,1.31237910597982,67.5178117251709
41291,138.07194060015,1.18577943276196,1.31241505069809,67.5194124151745
41292,138.074902194427,1.1858133150135,1.31245099541636,67.5210131051781
41293,138.077863788704,1.18584719726504,1.31248694013463,67.5226137951816
41294,138.080825382981,1.18588107951658,1.3125228848529,67.5242144851851
41295,138.083786977258,1.18591496176813,1.31255882957117,67.5258151751886
41296,138.086748571536,1.18594884401967,1.31259477428944,67.5274158651922
41297,138.089710165813,1.18598272627121,1.3126307190077,67.5290165551957
41298,138.09267176009,1.18601660852276,1.31266666372597,67.5306172451992
41299,138.095633354367,1.1860504907743,1.31270260844424,67.5322179352028
41300,138.098594948644,1.18608437302584,1.31273855316251,67.5338186252063
41301,138.101556542921,1.18611825527739,1.31277449788078,67.5354193152099
41302,138.104518137198,1.18615213752893,1.31281044259905,67.5370200052134
41303,138.107479731475,1.18618601978047,1.31284638731732,67.538620695217
41304,138.110441325753,1.18621990203202,1.31288233203559,67.5402213852205
41305,138.11340292003,1.18625378428356,1.31291827675386,67.5418220752241
41306,138.116364514307,1.1862876665351,1.31295422147213,67.5434227652275
41307,138.119326108584,1.18632154878664,1.3129901661904,67.5450234552311
41308,138.122287702861,1.18635543103819,1.31302611090866,67.5466241452347
41309,138.125249297138,1.18638931328973,1.31306205562693,67.5482248352382
41310,138.128210891415,1.18642319554127,1.3130980003452,67.5498255252417
41311,138.131172485692,1.18645707779282,1.31313394506347,67.5514262152453
41312,138.13413407997,1.18649096004436,1.31316988978174,67.5530269052489
41313,138.137095674247,1.1865248422959,1.31320583450001,67.5546275952524
41314,138.140057268524,1.18655872454745,1.31324177921828,67.556228285256
41315,138.143018862801,1.18659260679899,1.31327772393655,67.5578289752594
41316,138.145980457078,1.18662648905053,1.31331366865482,67.559429665263
41317,138.148942051355,1.18666037130207,1.31334961337309,67.5610303552666
41318,138.151903645632,1.18669425355362,1.31338555809136,67.5626310452701
41319,138.154865239909,1.18672813580516,1.31342150280962,67.5642317352736
41320,138.157826834186,1.1867620180567,1.31345744752789,67.5658324252772
41321,138.160788428463,1.18679590030825,1.31349339224616,67.5674331152807
41322,138.163750022741,1.18682978255979,1.31352933696443,67.5690338052843
41323,138.166711617018,1.18686366481133,1.3135652816827,67.5706344952878
41324,138.169673211295,1.18689754706288,1.31360122640097,67.5722351852913
41325,138.172634805572,1.18693142931442,1.31363717111924,67.5738358752949
41326,138.175596399849,1.18696531156596,1.31367311583751,67.5754365652984
41327,138.178557994126,1.1869991938175,1.31370906055578,67.577037255302
41328,138.181519588404,1.18703307606905,1.31374500527405,67.5786379453055
41329,138.184481182681,1.18706695832059,1.31378094999232,67.5802386353091
41330,138.187442776958,1.18710084057213,1.31381689471059,67.5818393253126
41331,138.190404371235,1.18713472282368,1.31385283942885,67.5834400153161
41332,138.193365965512,1.18716860507522,1.31388878414712,67.5850407053197
41333,138.196327559789,1.18720248732676,1.31392472886539,67.5866413953232
41334,138.199289154066,1.18723636957831,1.31396067358366,67.5882420853268
41335,138.202250748343,1.18727025182985,1.31399661830193,67.5898427753303
41336,138.20521234262,1.18730413408139,1.3140325630202,67.5914434653338
41337,138.208173936897,1.18733801633293,1.31406850773847,67.5930441553374
41338,138.211135531174,1.18737189858448,1.31410445245674,67.5946448453409
41339,138.214097125452,1.18740578083602,1.31414039717501,67.5962455353445
41340,138.217058719729,1.18743966308756,1.31417634189328,67.5978462253481
41341,138.220020314006,1.18747354533911,1.31421228661155,67.5994469153516
41342,138.222981908283,1.18750742759065,1.31424823132982,67.6010476053551
41343,138.22594350256,1.18754130984219,1.31428417604808,67.6026482953587
41344,138.228905096837,1.18757519209374,1.31432012076635,67.6042489853622
41345,138.231866691114,1.18760907434528,1.31435606548462,67.6058496753657
41346,138.234828285391,1.18764295659682,1.31439201020289,67.6074503653692
41347,138.237789879669,1.18767683884836,1.31442795492116,67.6090510553729
41348,138.240751473946,1.18771072109991,1.31446389963943,67.6106517453763
41349,138.243713068223,1.18774460335145,1.3144998443577,67.6122524353799
41350,138.2466746625,1.18777848560299,1.31453578907597,67.6138531253834
41351,138.249636256777,1.18781236785454,1.31457173379424,67.615453815387
41352,138.252597851054,1.18784625010608,1.31460767851251,67.6170545053905
41353,138.255559445331,1.18788013235762,1.31464362323078,67.6186551953941
41354,138.258521039608,1.18791401460916,1.31467956794904,67.6202558853975
41355,138.261482633886,1.18794789686071,1.31471551266732,67.6218565754012
41356,138.264444228163,1.18798177911225,1.31475145738558,67.6234572654047
41357,138.26740582244,1.18801566136379,1.31478740210385,67.6250579554082
41358,138.270367416717,1.18804954361534,1.31482334682212,67.6266586454118
41359,138.273329010994,1.18808342586688,1.31485929154039,67.6282593354154
41360,138.276290605271,1.18811730811842,1.31489523625866,67.6298600254188
41361,138.279252199548,1.18815119036997,1.31493118097693,67.6314607154224
41362,138.282213793825,1.18818507262151,1.3149671256952,67.633061405426
41363,138.285175388102,1.18821895487305,1.31500307041347,67.6346620954294
41364,138.28813698238,1.18825283712459,1.31503901513174,67.636262785433
41365,138.291098576657,1.18828671937614,1.31507495985001,67.6378634754366
41366,138.294060170934,1.18832060162768,1.31511090456828,67.6394641654401
41367,138.297021765211,1.18835448387922,1.31514684928654,67.6410648554437
41368,138.299983359488,1.18838836613077,1.31518279400481,67.6426655454473
41369,138.302944953765,1.18842224838231,1.31521873872308,67.6442662354508
41370,138.305906548042,1.18845613063385,1.31525468344135,67.6458669254542
41371,138.30886814232,1.1884900128854,1.31529062815962,67.6474676154579
41372,138.311829736597,1.18852389513694,1.31532657287789,67.6490683054614
41373,138.314791330874,1.18855777738848,1.31536251759616,67.6506689954649
41374,138.317752925151,1.18859165964003,1.31539846231443,67.6522696854685
41375,138.320714519428,1.18862554189157,1.3154344070327,67.653870375472
41376,138.323676113705,1.18865942414311,1.31547035175097,67.6554710654755
41377,138.326637707982,1.18869330639465,1.31550629646924,67.6570717554791
41378,138.329599302259,1.1887271886462,1.3155422411875,67.6586724454826
41379,138.332560896536,1.18876107089774,1.31557818590577,67.6602731354861
41380,138.335522490813,1.18879495314928,1.31561413062404,67.6618738254897
41381,138.338484085091,1.18882883540083,1.31565007534231,67.6634745154932
41382,138.341445679368,1.18886271765237,1.31568602006058,67.6650752054967
41383,138.344407273645,1.18889659990391,1.31572196477885,67.6666758955004
41384,138.347368867922,1.18893048215545,1.31575790949712,67.6682765855039
41385,138.350330462199,1.188964364407,1.31579385421539,67.6698772755075
41386,138.353292056476,1.18899824665854,1.31582979893366,67.671477965511
41387,138.356253650753,1.18903212891008,1.31586574365193,67.6730786555145
41388,138.359215245031,1.18906601116163,1.3159016883702,67.6746793455181
41389,138.362176839308,1.18909989341317,1.31593763308847,67.6762800355216
41390,138.365138433585,1.18913377566471,1.31597357780673,67.6778807255251
41391,138.368100027862,1.18916765791626,1.316009522525,67.6794814155286
41392,138.371061622139,1.1892015401678,1.31604546724327,67.6810821055322
41393,138.374023216416,1.18923542241934,1.31608141196154,67.6826827955358
41394,138.376984810693,1.18926930467088,1.31611735667981,67.6842834855393
41395,138.37994640497,1.18930318692243,1.31615330139808,67.6858841755429
41396,138.382907999247,1.18933706917397,1.31618924611635,67.6874848655463
41397,138.385869593525,1.18937095142551,1.31622519083462,67.6890855555499
41398,138.388831187802,1.18940483367706,1.31626113555289,67.6906862455535
41399,138.391792782079,1.1894387159286,1.31629708027116,67.692286935557
41400,138.394754376356,1.18947259818014,1.31633302498943,67.6938876255605
41401,138.397715970633,1.18950648043169,1.3163689697077,67.6954883155641
41402,138.40067756491,1.18954036268323,1.31640491442596,67.6970890055676
41403,138.403639159187,1.18957424493477,1.31644085914423,67.6986896955712
41404,138.406600753465,1.18960812718631,1.3164768038625,67.7002903855748
41405,138.409562347742,1.18964200943786,1.31651274858077,67.7018910755783
41406,138.412523942019,1.1896758916894,1.31654869329904,67.7034917655818
41407,138.415485536296,1.18970977394094,1.31658463801731,67.7050924555854
41408,138.418447130573,1.18974365619249,1.31662058273558,67.7066931455889
41409,138.42140872485,1.18977753844403,1.31665652745385,67.7082938355924
41410,138.424370319127,1.18981142069557,1.31669247217212,67.7098945255959
41411,138.427331913404,1.18984530294711,1.31672841689039,67.7114952155995
41412,138.430293507681,1.18987918519866,1.31676436160866,67.713095905603
41413,138.433255101958,1.1899130674502,1.31680030632693,67.7146965956066
41414,138.436216696235,1.18994694970174,1.31683625104519,67.7162972856101
41415,138.439178290513,1.18998083195329,1.31687219576346,67.7178979756137
41416,138.44213988479,1.19001471420483,1.31690814048173,67.7194986656172
41417,138.445101479067,1.19004859645637,1.3169440852,67.7210993556207
41418,138.448063073344,1.19008247870792,1.31698002991827,67.7227000456243
41419,138.451024667621,1.19011636095946,1.31701597463654,67.7243007356278
41420,138.453986261898,1.190150243211,1.31705191935481,67.7259014256314
41421,138.456947856175,1.19018412546255,1.31708786407308,67.7275021156349
41422,138.459909450453,1.19021800771409,1.31712380879135,67.7291028056385
41423,138.46287104473,1.19025188996563,1.31715975350962,67.730703495642
41424,138.465832639007,1.19028577221717,1.31719569822789,67.7323041856456
41425,138.468794233284,1.19031965446872,1.31723164294616,67.7339048756492
41426,138.471755827561,1.19035353672026,1.31726758766442,67.7355055656527
41427,138.474717421838,1.1903874189718,1.31730353238269,67.7371062556562
41428,138.477679016115,1.19042130122335,1.31733947710096,67.7387069456597
41429,138.480640610392,1.19045518347489,1.31737542181923,67.7403076356632
41430,138.48360220467,1.19048906572643,1.3174113665375,67.7419083256668
41431,138.486563798947,1.19052294797798,1.31744731125577,67.7435090156704
41432,138.489525393224,1.19055683022952,1.31748325597404,67.7451097056739
41433,138.492486987501,1.19059071248106,1.31751920069231,67.7467103956774
41434,138.495448581778,1.1906245947326,1.31755514541058,67.7483110856809
41435,138.498410176055,1.19065847698415,1.31759109012885,67.7499117756845
41436,138.501371770332,1.19069235923569,1.31762703484712,67.751512465688
41437,138.504333364609,1.19072624148723,1.31766297956539,67.7531131556916
41438,138.507294958886,1.19076012373878,1.31769892428365,67.7547138456951
41439,138.510256553164,1.19079400599032,1.31773486900192,67.7563145356987
41440,138.513218147441,1.19082788824186,1.31777081372019,67.7579152257022
41441,138.516179741718,1.19086177049341,1.31780675843846,67.7595159157058
41442,138.519141335995,1.19089565274495,1.31784270315673,67.7611166057093
41443,138.522102930272,1.19092953499649,1.317878647875,67.7627172957129
41444,138.525064524549,1.19096341724803,1.31791459259327,67.7643179857163
41445,138.528026118826,1.19099729949958,1.31795053731154,67.7659186757199
41446,138.530987713104,1.19103118175112,1.31798648202981,67.7675193657235
41447,138.533949307381,1.19106506400266,1.31802242674808,67.769120055727
41448,138.536910901658,1.19109894625421,1.31805837146635,67.7707207457306
41449,138.539872495935,1.19113282850575,1.31809431618461,67.7723214357341
41450,138.542834090212,1.19116671075729,1.31813026090288,67.7739221257377
41451,138.545795684489,1.19120059300884,1.31816620562115,67.7755228157411
41452,138.548757278766,1.19123447526038,1.31820215033942,67.7771235057448
41453,138.551718873043,1.19126835751192,1.31823809505769,67.7787241957482
41454,138.55468046732,1.19130223976346,1.31827403977596,67.7803248857518
41455,138.557642061598,1.19133612201501,1.31830998449423,67.7819255757554
41456,138.560603655875,1.19137000426655,1.3183459292125,67.7835262657589
41457,138.563565250152,1.19140388651809,1.31838187393077,67.7851269557625
41458,138.566526844429,1.19143776876964,1.31841781864904,67.786727645766
41459,138.569488438706,1.19147165102118,1.31845376336731,67.7883283357695
41460,138.572450032983,1.19150553327272,1.31848970808558,67.789929025773
41461,138.57541162726,1.19153941552427,1.31852565280384,67.7915297157766
41462,138.578373221537,1.19157329777581,1.31856159752211,67.7931304057801
41463,138.581334815814,1.19160718002735,1.31859754224038,67.7947310957837
41464,138.584296410092,1.19164106227889,1.31863348695865,67.7963317857872
41465,138.587258004369,1.19167494453044,1.31866943167692,67.7979324757908
